timestamp,weekday,ride_id,ride_name,status,wait_time,evento
2025-10-24T08:30:40.243151+02:00,Friday,6070f13e-fa1c-4dd8-ad3c-a253c176f772,Los Coches de Choque de EL JOKER,CLOSED,,Halloween
2025-10-24T08:30:40.243151+02:00,Friday,7d5d69d4-5323-4b7d-b1e6-617307e34892,La Maldición de Río Bravo,DOWN,,Halloween
2025-10-24T08:30:40.243151+02:00,Friday,d8f75a17-7d47-41ab-80c1-6f8b115d40aa,La Llorona: Pasaje del Terror,DOWN,,Halloween
2025-10-24T08:30:40.243151+02:00,Friday,61f8bfda-9303-4cc3-842d-cc870730b8b9,Arkham,DOWN,,Halloween
2025-10-24T08:30:40.243151+02:00,Friday,8cba9eb9-117a-4ba0-b6bb-55d70bd922eb,La Aventura de SCOOBY-DOO,CLOSED,,Halloween
2025-10-24T08:30:40.243151+02:00,Friday,5f09d30c-9ef1-4d79-b431-254babd273dc,SUPERMAN™: La Atracción de Acero,CLOSED,,Halloween
2025-10-24T08:30:40.243151+02:00,Friday,72ea3557-b2c1-4b70-9eed-df2ecfbf3386,Sillas Voladoras de MR. FREEZE,CLOSED,,Halloween
2025-10-24T08:30:40.243151+02:00,Friday,51d0b1ae-2cf7-40c2-8326-60c1c2434571,Stunt Fall,CLOSED,,Halloween
2025-10-24T08:30:40.243151+02:00,Friday,ea71e5de-5278-4207-9485-8134c296d9ab,Expedientes Warren,CLOSED,,Halloween
2025-10-24T08:30:40.243151+02:00,Friday,6a61588c-19a0-435c-82bb-32ff8fbba792,Rápidos ACME,CLOSED,,Halloween
2025-10-24T08:30:40.243151+02:00,Friday,841707b1-6d8b-4da4-9cb1-8988ae448f21,La Monja,CLOSED,,Halloween
2025-10-24T08:30:40.243151+02:00,Friday,c9b6e494-ee1e-44a1-9d38-aaa3e1caf88a,Crime Alley: Night of Chaos,CLOSED,,Halloween
2025-10-24T08:30:40.243151+02:00,Friday,b1a86e14-9495-476c-b9f3-e7cee6f2bc7e,Coaster Express,CLOSED,,Halloween
2025-10-24T08:30:40.243151+02:00,Friday,4bcd948d-c147-4b19-88ca-5b0057d15158,BATMAN: Arkham Asylum,CLOSED,,Halloween
