timestamp,weekday,ride_id,ride_name,status,wait_time,evento
2025-10-28T07:37:22.852414+00:00,Tuesday,043755f3-da87-46c6-91b6-4d0faa29c0b1,Big Fun Showtime,CLOSED,,Scarefest
2025-10-28T07:37:22.852414+00:00,Tuesday,a075e34e-a5d8-47f4-a4ab-5e0122103bd1,Raj’s Bouncy Bottom Burp,CLOSED,,Scarefest
2025-10-28T07:37:22.852414+00:00,Tuesday,cad355a5-b819-4ddf-bce5-859b74edcca5,Hey Duggee’s Big Adventure Badge,CLOSED,,Scarefest
2025-10-28T07:37:22.852414+00:00,Tuesday,8c960730-04b1-445b-91f0-fd769cd989bd,Haunted Hollow,CLOSED,,Scarefest
2025-10-28T07:37:22.852414+00:00,Tuesday,25a9fb02-a53d-402d-bce0-1558e13cfee5,CBeebies Land Photo Studio,CLOSED,,Scarefest
2025-10-28T07:37:22.852414+00:00,Tuesday,15a0ba06-277e-46b3-b78d-8440a9c6dfe7,Something Special Sensory Garden,OPERATING,0,Scarefest
2025-10-28T07:37:22.852414+00:00,Tuesday,350f93b8-27f8-4d7d-bdf3-d5c5c7728131,Monorail to Entrance Plaza,CLOSED,,Scarefest
2025-10-28T07:37:22.852414+00:00,Tuesday,6bbd6d37-8157-451d-8ad7-3551846b522e,Skyride to Towers St. (From Forbidden Valley),CLOSED,,Scarefest
2025-10-28T07:37:22.852414+00:00,Tuesday,01594844-51bc-49e4-a1c5-b3b3aaedd65e,Trick O' Treat Town with HARIBO & MAOAM,CLOSED,,Scarefest
2025-10-28T07:37:22.852414+00:00,Tuesday,454d34c5-2330-4930-8f21-9106efbf4585,Battle Galleons,CLOSED,,Scarefest
2025-10-28T07:37:22.852414+00:00,Tuesday,9d4fd923-f1d7-4e38-a1fa-41761bb1ac69,Amigos in the Afterlife,CLOSED,,Scarefest
2025-10-28T07:37:22.852414+00:00,Tuesday,c1fca9c8-ed32-4f08-b6e1-5eb8494c1187,The Gardens,OPERATING,0,Scarefest
2025-10-28T07:37:22.852414+00:00,Tuesday,c38db4ca-1eaa-4a25-a963-c5a52bb8e8cd,The Furchester Hotel Live Show,CLOSED,,Scarefest
2025-10-28T07:37:22.852414+00:00,Tuesday,285513d7-2d12-4384-9502-387922478832,Cuckoo Cars Driving School,CLOSED,,Scarefest
2025-10-28T07:37:22.852414+00:00,Tuesday,7c5dae12-0708-42dd-8a4f-6bbb319fce36,Sharkbait Reef by SEA LIFE,CLOSED,,Scarefest
2025-10-28T07:37:22.852414+00:00,Tuesday,85747cc2-c700-4437-966d-fc8f36e6db9a,TH13TEEN,CLOSED,,Scarefest
2025-10-28T07:37:22.852414+00:00,Tuesday,44dd499c-eb35-4716-b6a3-44b92f0e8960,Octonauts Rollercoaster Adventure,CLOSED,,Scarefest
2025-10-28T07:37:22.852414+00:00,Tuesday,2343ec44-9ddd-4388-ae58-20a5ac5598a0,The Royal Carousel,CLOSED,,Scarefest
